precio,area,metros_cubiertos,ambientes,pisos,pileta,lat,lon,edad,region,log_precio,mercado_real,densidad,metros_cubiertos_por_ambiente,edad_por_ambiente,metros_por_piso,area_x_edad,mercado_predict,precio_venta,precio_renta,precio_ny,es_depto,es_casa,es_ph,lat_ba,lat_ny
81686.48878758488,-0.842993167037043,-0.6922545899210529,6,1,0,40.66571663011342,-74.0067008942875,2.4894484017371963,1,11.310643891255035,venta,0.8969590905684147,-0.5070614261185029,-0.4103418237988631,0.5665164129934993,-0.6399137538017935,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
34510.30792462031,0.8996302464141458,0.5185554255350662,8,3,0,-34.73811952281019,-58.27184938211043,4.2227393036160175,0,10.449013338817247,venta,-1.2367832504505065,-0.11345202202900077,1.7615509228899937,-1.3256543608786926,1.9072861818449165,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
23968.519095202068,1.0782910830477281,1.4742101235977911,10,3,1,-34.83906493923687,-58.28467995098992,3.941611990882423,0,10.084496543926296,venta,-0.6001811837065929,-0.016339297810417507,0.6362366664566861,-0.6267364364034113,1.3791530974922472,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
19938.488857152424,0.8953449609523049,1.7975368591232006,10,3,0,-34.68019921614867,-58.24559529321164,3.5325331661630037,0,9.900407256148172,venta,-0.06868565786100755,0.15986524527940796,0.060110258868014764,-0.3902714753888469,0.5520858650327011,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
200016.40073551945,-0.8567950642714783,-0.698954475064316,6,1,0,40.69825222876583,-74.01622709864428,0.46183613936056095,1,12.206154645845654,venta,0.9539310713189698,-0.513146860606852,-0.9916337547639577,0.5518165329174276,-0.7851061931909488,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
32736.558783121684,1.270234388695381,0.23795600098538452,8,3,1,-34.79916291027979,-58.286656038993975,3.744013987074101,0,10.396247737982558,venta,-1.8046420555847038,-0.304601128959871,0.6806375164360075,-1.5308707092237406,1.1080055912067441,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
1053.0428602052843,-0.7504274555003889,-0.5615972887390812,6,1,0,-34.81682427035423,-58.27442976064681,1.5439646439298838,0,6.959439214254621,venta,0.7581802183771712,-0.3883867877081896,-0.8196983000577615,0.8531850076588028,-0.7354774554402189,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
402596.2762367421,-0.434075686763696,-0.35781759404665564,10,2,0,40.809669950522455,-73.99730340485462,2.01373328150925,1,12.90568954285728,venta,-0.011406828022933975,-1.0147460840319862,-0.8301595363189693,-1.1498702915159875,-0.6574625934479956,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,-1.0584280448628898,-0.834858488380457,3.938874106267341,-1.1581845782243934,1.1581845782243934
117405.77526744982,-0.9286377330419839,-0.8924433390718759,2,1,0,40.735806374453,-73.93094905373451,1.7992035817542074,1,11.673391378244983,venta,0.8244069242757467,2.397170631723174,-0.07271281741055367,0.1272923752419081,-0.730793535060401,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
22191.19133769419,1.481450628599933,2.393749355718947,10,3,1,-34.82940747689098,-58.29044203643526,4.278970537374293,0,10.00745070252939,venta,-0.34313777976187865,0.4847853307662499,1.3247666140768293,0.045768447306718876,2.6893800144761806,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
40177.213923087365,1.2361133415183154,0.5188687599309095,10,3,1,-34.70314768796336,-58.24602069576489,4.317462505819544,0,10.601055296071507,venta,-1.5524315250144332,-0.5369751437950883,1.4191260697097086,-1.3254252038138516,2.552641734134671,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
254646.61272071095,-0.6981348635294514,-0.4159615212761461,10,1,0,40.72949526664316,-73.93002175784805,2.3623892216017417,1,12.447632030518847,venta,0.8526019024452424,-1.0464329908207857,-0.7260347150585318,1.172717099734214,-0.6369241319650041,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
8188.321777902169,1.4564624861720166,2.5350635703676105,10,3,1,-34.80065768943614,-58.27085572315739,2.8687902665083618,0,9.010464244726906,venta,-0.20814249963201126,0.5617978505747404,-0.49281881296450225,0.14911857764282901,0.040104620412247854,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
240389.48662487543,-0.9202296774799663,-0.8357819905901254,7,1,0,40.73576788115083,-73.97799737233623,2.56963729883987,1,12.390015747845265,venta,0.9375602780062313,-0.8652109229491948,-0.4580667196437376,0.2516101821624883,-0.641003675436054,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
28360.26926070957,0.7440237318184643,0.5103115275373433,10,3,1,-34.71002366531259,-58.243385564751286,3.802691022353877,0,10.252744474984263,venta,-1.0700799896948765,-0.5416386097518133,0.41366607288162854,-1.3316835344806581,0.8725789837089352,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
1732.4933397118705,-0.05312786776225249,0.41691499627432416,9,1,0,-34.80423504624035,-58.22296147535874,3.0101211982244047,0,7.4573168867345165,venta,0.18490392716363224,-0.4103834593017851,-0.32860121304191975,3.0000894597632577,-0.28734562921953055,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
72936.85286795827,0.9502915139417384,1.5535991174254216,10,3,0,-34.792052138979344,-58.21562606169369,4.351763579651735,0,11.197349316570813,venta,-0.36670346548847726,0.026925609933839644,1.506327640879565,-0.5686753073107912,2.339596605147519,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
110119.04673551898,-0.8999515545424869,-0.8593789452136849,6,1,0,40.69667867411613,-74.01287197715699,1.9847051532793913,1,11.6093173026219,venta,0.7557587248896984,-0.6588587023096517,-0.6756597154348774,0.19983729416371085,-0.7122055430157891,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
258706.2795614373,-0.9008840480490309,-0.8613336405553131,5,1,0,40.73787871665572,-73.95329433900574,1.7748993949185643,1,12.463448641406533,venta,0.7554692369994306,-0.34637667243002884,-0.6866149252319703,0.19554859570205377,-0.7301794630377041,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
170630.03401682884,-0.8663952088404984,-0.7369861467849299,5,1,0,40.68819699596547,-74.00007597306399,2.56963729883987,1,12.047252947881478,venta,0.9051983386063911,-0.2108444635728161,-0.20938834034640816,0.46837316016831343,-0.6305354582194955,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
152652.80631344134,-0.7492181051426438,-0.5556019213579425,6,1,0,40.84779925751992,-73.99026257637082,2.1341138806644855,1,11.935921381966798,venta,0.76670422399483,-0.38294125921757205,-0.6105395409628915,0.8663391408461977,-0.6780093871666724,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
312.29881745799145,0.884126763067236,0.7927623797284105,10,3,1,-34.81304716370568,-58.29002848174118,3.135041544611295,0,5.743960477724039,renta,-0.9697849711608351,-0.38771034497413137,-0.31376398837452274,-1.125113144799282,0.10255520902356598,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
22413.40080475661,1.4604143885121357,1.3640519887045854,10,3,1,-34.83272853278611,-58.31875625593409,3.8055377734353644,0,10.01741430917516,venta,-1.0919851595813812,-0.07637257589656955,0.4179235498779459,-0.7073005723404835,1.3567762693308496,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
32128.327261716036,1.324282022135904,1.5615967601773777,10,3,1,-34.72259386800785,-58.228127450567314,3.6227658531507494,0,10.377493389183412,venta,-0.8066280859662703,0.031284114295113845,0.16774722080882845,-0.5628262324470112,0.9194954200302533,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
5149.902215008304,-0.8609127112224331,-0.7805983957877793,5,1,1,-34.70798586877643,-58.2665335598741,2.56963729883987,0,8.54673300610049,venta,0.7592192110208124,-0.2583795144319979,-0.20938834034640816,0.37268572426737023,-0.6294693758858976,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
14385.339009286048,1.098222357017093,-0.03060058321130021,10,3,1,-34.84709906953134,-58.241443679659625,3.3076238200084793,0,9.573964842568298,venta,-1.8964746916626098,-0.836421443504599,-0.1694731310417234,-1.7272795280276618,0.3609203762305159,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
194013.6549338999,-0.8076182775755623,-0.6139717697789819,4,1,0,40.70642250251122,-74.01564668161656,1.9864102400027877,1,12.175683821825684,venta,0.9120911623155071,0.46202375435838633,-0.47257381169642704,0.7382728003790721,-0.7020239678535142,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
26738.61713103397,1.3219956249801947,0.599292687875566,10,3,1,-34.82454590893396,-58.2818264193246,3.6475992437480382,0,10.193864133949686,venta,-1.5589841781765144,-0.493146224253532,0.19911499320235523,-1.2666071758052249,0.9615939697932825,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
281926.7605114145,-0.8327042556972052,-0.6930571006709396,8,1,0,40.73170020471297,-73.95017955411525,2.56963729883987,1,12.549402601690069,venta,0.8406061412779349,-0.9388231100211213,-0.535778713174153,0.5647556646327673,-0.6239841868008282,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
187973.5021977528,-0.9019816601354527,-0.8587108238174807,4,1,0,40.70647128084031,-73.97652038178329,0.5591599587940209,1,12.144056286121666,venta,0.7688544952564488,0.12858293076694616,-0.9340568574415764,0.2013031856216168,-0.7840712747722594,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
13981.586666623423,-0.8556452465226055,-0.7574642317435004,4,1,0,-34.77823223620825,-58.20063407531084,1.520769721924996,0,9.545496504814304,venta,0.7927633811750638,0.2665247364979758,-0.69861024505414,0.42344322679754737,-0.7442792033659892,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
36526.93372641333,1.4676750244102412,0.5988185616464782,5,2,1,-34.69881819959453,-58.231276246935664,3.9226076753830523,0,10.50580517776132,venta,-1.6718477873939164,1.2451122046804717,2.2876290650656323,-0.10041672146012304,1.6309433573915166,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
22404.73202519645,-0.8603929818010738,-0.7052345213001724,7,1,0,-34.776294940308546,-58.20928660711148,2.466184668114809,0,10.017027466657595,venta,0.9570031018097658,-0.7635753121465322,-0.5191677835760254,0.5380378002130168,-0.6468009313722973,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
302358.49539308203,-0.8794505818574009,-0.7661345358265688,8,1,0,40.78954718360836,-74.02510028252823,1.1014947496759757,1,12.619368663183526,venta,0.8985851801672722,-0.9886047034410459,-0.9544543551664768,0.4044201499060969,-0.7667379291242231,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
171288.3966720542,-0.8461739261357506,-0.7258304023832627,5,1,0,40.69692422020353,-74.02994115418763,2.56963729883987,1,12.051103945135619,venta,0.8260152780337797,-0.19868529064250856,-0.20938834034640816,0.4928494163066311,-0.6266033904365222,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
224698.5860309697,-0.9689137571673021,-0.9787845179887725,9,1,0,40.80173020657431,-74.00268372061689,2.56963729883987,1,12.322515165456558,venta,0.808503424837466,-1.2555161521618539,-0.5962213748089206,-0.06214445069849727,-0.6504703894955598,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
896.1767934861123,-0.17898853899783773,0.425056641141117,10,2,0,-34.72797149569564,-58.24543988072747,2.4060106748395103,0,6.798137707669659,venta,0.5326786495601067,-0.5881002742325147,-0.7102630980937785,-0.2910378544048513,-0.5436407720563641,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
176829.4678123575,-0.907123758093925,-0.8758486221116846,4,1,0,40.72923480305072,-73.98550811003619,1.9561069612855047,1,12.082941088444073,venta,0.7494908327246039,0.10523381061849439,-0.49069763235804936,0.16370200674976393,-0.715625966122629,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
196163.2953640651,-0.9237396836534703,-0.8547631181423179,6,1,0,40.80366251052986,-74.04198764262088,1.9744364729671826,1,12.186702730957071,venta,0.9039569221419768,-0.6546661956245785,-0.6797880867277675,0.20996464753620986,-0.7157221736072107,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
192550.69824379985,0.13616374919170798,1.0772649076399274,8,1,0,40.6668958682672,-74.03969799612123,3.1306549090820974,1,12.168114765535103,venta,0.6034919674492649,0.26715039263933127,-0.12645531586553047,4.448929894748878,-0.15630687637323173,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,-1.0584280448628898,-0.834858488380457,3.938874106267341,-1.1581845782243934,1.1581845782243934
24800.65924143915,1.4363681929871053,2.0003228193865716,10,3,0,-34.83027000767261,-58.26275802754534,3.311245057995289,0,10.118625514115864,venta,-0.5884762000743211,0.27037824512513414,-0.16617078030167412,-0.24196399283545764,0.5031924702347828,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
17563.791517323127,0.8264666696671134,1.1257102776590198,10,3,0,-34.738448900938685,-58.234501864418746,3.4806640958441597,0,9.773594761725208,venta,-0.5902677075622297,-0.20626252213248983,0.002493296166600486,-0.8816117480585988,0.4500933678656069,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
161760.6905847084,-0.8082461436750555,-0.6588371256848795,5,1,0,40.73511874007048,-74.04597657205535,2.6443652273474947,1,11.993873303438487,venta,0.8024058060937352,-0.12566615294858177,-0.14185518749848428,0.6398359858241044,-0.6046788089136437,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
294930.7274805359,-0.8571582606935668,-0.7004176474565572,7,1,0,40.792919865877366,-73.98470599370009,2.56963729883987,1,12.594495785647052,venta,0.9520414545074767,-0.7598252132904,-0.4580667196437376,0.5486062601684698,-0.6287393156724643,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
487498.8501613321,-0.2598105692425955,0.007301967632156683,8,1,0,40.74566247275153,-73.96712471306539,2.0611509299630106,1,13.097043210773837,venta,0.10786018077602219,-0.4617265847808484,-0.7526078910645979,2.1013781729450125,-0.6298342235717675,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,-1.0584280448628898,-0.834858488380457,3.938874106267341,-1.1581845782243934,1.1581845782243934
4384.356477301547,-0.005908598069765212,0.8726110003118996,5,2,0,-34.80002150274721,-58.18926125782609,2.156715539118294,0,8.385798138575199,venta,0.6974718041891929,1.5435315202257416,-0.5038237435527351,0.19994036885237945,-0.5794238489198397,-0.996225439724473,-0.996225439724473,3.51573475932588,-0.862694671170076,-1.0584280448628898,-0.834858488380457,3.938874106267341,0.8626946711700761,-0.862694671170076
37538.38115247112,1.1840259440794645,0.22044710026296221,5,2,1,-34.74801934430002,-58.18681266428754,3.7996420213870343,0,10.533119185941382,venta,-1.7532121205535085,0.8327072709346053,1.8980017517229941,-0.5154995913611436,1.1601858679206238,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
30212.1212112824,1.0096335212454641,-0.21400086720325315,4,1,1,-34.760685650270084,-58.1763274431249,3.4581747203555198,0,10.31599848744973,venta,-1.9875353030706024,1.0069577359471338,1.5657082083323417,1.6158287847071642,0.508748987630566,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
296837.2355674957,-0.7808325542174007,-0.6103867147320036,9,1,0,40.73065477343862,-73.95075088137726,1.301416167813727,1,12.60093923917012,venta,0.7865359344007233,-1.032441611884098,-0.9437272082025595,0.7461385888410861,-0.7524895676376753,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
27183.386751347603,1.1607472746112755,-0.07981125987860747,10,3,1,-34.71187013252839,-58.23001703878976,4.130371695484613,0,10.21036128448081,venta,-1.983340663657634,-0.8632399643522899,0.9927367305263853,-1.7632697492530287,1.9096324504255398,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
16565.983493763637,1.1682054307493648,0.6686775099135793,9,3,0,-34.79370231109037,-58.23099887511663,2.9053787236731945,0,9.71510668476532,venta,-1.3708503918838733,-0.25793464855221365,-0.4032994055925712,-1.2158625962963279,-0.00675238291893075,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
55368.962263982445,1.403310977450294,0.23572415080245696,4,1,1,-34.68969464850918,-58.24958289964309,4.528600195953642,0,10.9217744677953,venta,-1.900912300443827,1.619678419136137,6.636071093115973,2.602547764291552,3.57294738933731,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
132130.933251913,-0.8027193603920831,-0.5909497951516056,4,1,0,40.72954138632525,-73.91194599710953,1.3564592760293455,1,11.791548628517452,venta,0.9445837038599001,0.49338967677159495,-0.7563630035714513,0.7887841537680313,-0.7506846492657508,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
15232.369987370384,1.1254607571620412,0.5608727699776057,10,3,0,-34.68379422160509,-58.30565342987414,3.688409252988652,0,9.631178046873382,venta,-1.4214538445835285,-0.5140840661791548,0.25238559614926565,-1.294705577173614,0.9182680853311829,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
17056.717606586906,1.1926183948367277,1.1359109624504737,8,3,0,-34.76958983178152,-58.28991431513664,3.4431637883666815,0,9.744299399637429,venta,-1.0105491801359305,0.3071010839853499,0.22326556036298478,-0.8741514787195562,0.5743802312400936,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
158035.46672527623,-0.7514934474485006,-0.5497294323151858,6,1,0,40.75659786975004,-73.91152666715166,2.4279009899480473,1,11.970574759763608,venta,0.7914223114217424,-0.3776073398161062,-0.4503006498373143,0.8792236728688655,-0.6344310227409227,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
29181.550581186457,1.5623855471765524,0.9147656659222506,10,3,0,-34.808784155115376,-58.18946273676836,4.189091803206526,0,10.281291959156631,venta,-1.509766892198425,-0.3212217718460568,1.118078135632313,-1.035886059180784,2.4683422625527585,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
288794.4275409656,-0.9661599168888405,-0.9354602514441661,4,1,0,40.79504563031886,-73.99984269947412,2.057920187072602,1,12.57347039059639,venta,0.9222711328986181,0.024016896308105804,-0.42756360911182645,0.03291113741555636,-0.7127420164010849,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
197119.95742015177,-0.8871804986876041,-0.8109613873948296,3,1,0,40.725322028019576,-73.94252399959478,2.6011964826930782,1,12.191567743317487,venta,0.8190032949845348,1.002158327793911,0.4173717745178507,0.3060678157763253,-0.6290571369139352,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
31160.12966500444,1.1571673456635787,-0.08186815317882629,8,3,1,-34.68487462394548,-58.282674083030905,3.635241719706196,0,10.346894661240611,venta,-1.9825054261781225,-0.5224707897459563,0.49920126503623735,-1.76477405786907,0.8468446425782254,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
34834.46279051831,1.4246771846893371,2.1310880248842423,3,1,0,-34.724534253308114,-58.29176756284799,4.47692850828462,0,10.458362485801407,venta,-0.4765082496210631,6.346622770714303,8.689929277414958,6.76107004545881,3.38036994387067,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
156.13133493870785,0.23629188324952038,0.6466327885495774,8,3,1,-34.85464353858721,-58.29691270991078,1.20846908669464,0,5.0506975436911405,renta,-0.1493217618860247,-0.026203541040223682,-0.9403063332005522,-1.231985000060572,-0.7066014472462688,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
27941.157928027245,1.3101469480187922,-0.015923682101995424,6,2,1,-34.82720863880714,-58.284290865014015,2.56963729883987,0,10.237856075331843,venta,-2.0337511532993764,0.10724275133698993,-0.3544507282698503,-0.7748041973323342,-0.2073025991457147,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
30776.977813868438,1.094709734262834,0.10883707392882033,7,3,0,-34.7067526318304,-58.282400959523066,3.8056153934061068,0,10.334522215888306,venta,-1.7757885652829681,-0.12979310044827558,1.059955150166085,-1.6253018177525724,1.112195026325963,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
17018.96655028397,-1.0366379349548405,-1.085180728051449,5,1,0,-34.777969050363374,-58.2094851240624,2.56963729883987,0,9.742083680559052,venta,0.905757713167967,-0.5903581898269719,-0.20938834034640816,-0.295583008976252,-0.6636394876924913,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,0.944003391364199,-0.834858488380457,-0.253666310958183,0.8626946711700761,-0.862694671170076
189989.1742591822,-0.9240406039676243,-0.8448737047911515,3,1,0,40.71321387540339,-73.99613744373508,2.56963729883987,1,12.154722371936087,venta,0.9340056894316021,0.940553932658592,0.3708612113473605,0.23166251058555232,-0.6417447175096056,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
179970.58257622414,-0.8961841656800771,-0.8590979368257775,7,1,0,40.729603583051606,-73.96898390968167,2.6541495497509366,1,12.1005486863841,venta,0.735828962628704,-0.8833631740038609,-0.40324173169255456,0.20045384049462256,-0.6212997214765177,-0.996225439724473,-0.996225439724473,-0.28419654276112927,1.1581845782243934,0.944003391364199,-0.834858488380457,-0.253666310958183,-1.1581845782243934,1.1581845782243934
35032.532021579245,1.0363003392951446,1.082398082603288,8,3,1,-34.72075618982417,-58.286723980683455,4.312806507284734,0,10.464032395097455,venta,-0.8870034036024536,0.2706471988481855,2.0293385310695733,-0.9132881156149834,2.314969399473824,1.0029453415101355,1.0029453415101355,-0.28419654276112927,-0.862694671170076,-1.0584280448628898,1.1968012277192237,-0.253666310958183,0.8626946711700761,-0.862694671170076
